0.43631321,0.154226925,0.333382376,0.929211856,0.361582891,0.414857378,0.553469929,0.810010891,0.49954146,0.486159659,0.514674518,0.543189376,0.83076565,0.218972638,0.257731157,0.444063343,0.655615681,0.724346823,0.342666567,0.247391077,0.152115586,0.55350152,0.525730952,0.209508368,0.387941831,0.468114478,0.568668454,0.199419166,0.672779705,0.363680468,0.70188326,0.401537626,0.513841276,0.310381175,0.468936719,0.40345146,0.671340224,1.483925734,0.344379413,0.349553475,0.293701935,0.239779724,0.123434519,0.406340894,0.55330993,0.616564684,0.366918481,0.226784684,0.278505565,0.342529391,0.270623034,0.295036445,0.471875076,0.992244143,0.929957482,-0.115618276,0.378563479,0.33277833,0.357035822,0.03541081,0.196070868,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684,0.278777684
0.411530204,0.2056359,0.416394932,0.890851336,0.627937182,0.900673299,0.533613478,0.943346694,0.544869347,0.500010684,0.544595145,0.589179606,0.440671064,0.217438897,0.22607609,0.423182083,0.647054596,0.823462463,0.311515061,0.223160643,0.134806225,0.663535243,0.299548218,0.205715588,0.363906981,0.326396946,0.628599304,0.13093355,0.514762631,0.886838102,0.71250854,0.556754266,0.502013203,0.33542097,0.407681659,0.377957135,0.588688381,0.479523058,0.569402653,0.340452899,0.679582252,0.263214252,0.174905297,0.426510014,1.052137557,0.800136987,0.259680184,0.246725368,0.255103539,0.393050916,0.370788586,0.296785658,0.471810101,0.531876552,1.172894563,0.187980374,0.646854331,0.316197617,0.392640145,0.028328648,0.171557416,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123,0.270368123
0.386747197,0.257044875,1.13E-06,0.852490816,0.894291474,2.797676044,0.513757027,1.076682498,0.590197235,0.513861708,0.574515772,0.635169836,0.391237899,0.218392892,0.219011447,0.402300822,0.587195369,0.28185673,0.280363555,0.22519176,0.170019966,0.773568966,0.220395439,0.138412537,0.339872131,0.184679415,0.688530155,0.305611644,0.356745557,0.743560075,0.313150107,0.294379331,0.447065818,0.360460765,0.346426599,0.352462809,0.506036538,0.617975364,0.499435981,0.331352324,0.658744602,0.286648779,0.226376074,0.446679133,1.61E-36,0.98370929,0.443969044,0.266666052,0.231701513,0.443572442,0.470954138,0.298534872,0.471745125,1.074892176,1.415831644,0.491579023,0.915145182,0.299616904,0.428244468,0.021246486,0.147043964,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562,0.261958562
0.371673138,0.30845385,0.028378654,0.814130296,0.560422053,0.759295766,0.493900576,1.210018301,0.623907869,0.715781476,0.23332428,0.681160065,0.799214292,0.219346887,0.211946805,0.381419562,0.527336143,0.37762061,0.249212049,0.227222878,0.205233706,0.319241988,0.190102432,0.071109487,0.315837281,0.137003343,0.748461005,0.259138118,0.226863515,0.600282048,0.373117717,0.266346487,0.392118433,0.257443195,0.274970216,0.326968483,0.423384695,0.75642767,0.429469308,0.322251748,0.637906952,0.310083306,0.251333492,0.466848253,3.21E-08,0.559357262,0.488815255,0.286606737,0.208299488,0.680258524,0.100975715,0.300284085,0.47168015,0.316557117,1.658768726,0.795177673,1.183436034,0.214480968,0.403212866,0.014164324,0.122530511,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001,0.253549001
0.356599078,0.359862825,0.056756177,0.775769777,1.806409421,2.635955864,1.147450092,1.343354104,0.657618504,0.917701245,0.242011614,0.688977719,0.610147,0.249471984,0.204882163,0.360538301,0.467476916,0.110660906,0.218060543,0.229253995,0.240447447,0.318799153,0.352415402,0.003806436,0.291802431,0.089327272,0.808391855,0.212664592,0.096981474,0.457004021,0.642149088,0.238313643,0.337171048,0.154425626,0.203513834,0.301474157,0.29829345,0.62739469,0.359502636,0.313151172,0.63886935,0.213115215,0.217561246,0.487017372,6.43E-08,0.415279838,0.480497629,0.306547421,0.185084844,0.678801345,0.255148018,0.302033298,0.39028715,2.853169755,1.901705807,1.098776322,1.451726885,0.214079018,0.378181263,0.007082162,0.098017059,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441,0.245139441
0.341525019,0.4112718,0.0851337,0.737409257,0.513822324,0.644986417,3.654410106,1.476689908,0.364512685,1.053980935,0.250698948,0.696795372,0.421079708,0.279597081,0.357680674,0.339657041,0.407617689,0.149452623,0.186909037,0.120652661,0.275661187,0.138969115,-0.141533654,0.216067619,0.267767581,0.341062319,0.868322706,0.166191066,-0.032900567,0.204146488,0.42203768,0.383402796,0.282223663,0.051408056,0.088014035,0.275979832,0.173202205,0.49836171,1.136687109,0.304050597,0.639831747,0.116147124,0.117154594,0.507186491,9.64E-08,1.09752314,0.432454693,0.622353956,0.161870201,0.673407667,0.355536472,0.093300303,0.308894149,3.17132265,1.779352734,1.402374972,1.720017737,0.418157486,0.353149661,1.11E-48,0.200100569,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988,0.23672988
0.326450959,0.462680775,0.113511224,0.699048737,0.523987735,0.921870214,1.481882065,1.964617333,2.580500764,1.190260626,0.259386282,0.481320328,0.886060461,0.581002032,0.367396623,0.565885426,0.47412196,0.18824434,0.155757531,0.012010133,0.506062227,0.647021487,0.183779825,0.027570497,0.711352437,1.287905986,0.928253556,0.119717541,1.95E-06,0.545211669,0.630414932,0.242260221,0.333271879,0.085368171,0.705812664,0.542479333,0.185304523,0.757491978,0.942063744,0.376379669,0.920087387,0.253270718,0.048993237,0.423121305,1.175926919,0.879369298,0.922100292,0.831226188,0.213077644,0.419655468,1.102823129,0.101001639,0.344863797,0.604755944,2.383075003,1.37217027,1.560171782,0.378152464,0.328118059,7.77E-06,0.302184079,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319,0.228320319
0.3113769,0.51408975,0.141888747,0.660688217,0.534153146,0.666608299,1.235050214,1.392226428,0.66629923,1.144737951,0.268073616,0.371820699,0.533948282,0.381559134,0.289220462,0.971289112,0.984916013,3.72E-13,0.124606024,0.025911708,0.398755111,0.317624866,0.208075848,0.212475329,0.043345435,0.180798043,0.138643399,0.232886195,0.017145462,0.516770876,0.155114032,0.020943436,0.209064631,0.043032594,0.0830973,0.129836527,0.19740684,0.260571562,0.40192288,0.294376578,0.549053356,0.273127141,0.114997217,0.406366734,1.090681587,0.661215456,0.959778679,1.169925194,0.337193337,0.35082937,0.247584015,0.108702975,0.380833444,0.30607913,1.547986642,1.097841447,0.390027167,0.338147441,0.303086457,0.730379896,0.404267589,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759,0.219910759
0.29630284,0.464950262,0.17026627,0.622327697,0.544318557,0.411346385,0.588245596,0.455885364,0.590966014,1.099215276,0.27676095,0.26232107,0.275834951,0.231284104,0.325795477,0.511260055,0.631534148,0.093680039,0.093454518,0.039813283,0.291447995,0.171468703,0.172005726,0.19614654,0.217429654,0.184324788,0.089846763,0.132175273,0.034288972,0.488330082,0.188204062,0.174770302,0.117253766,0.035518991,0.06360626,0.107494048,0.209509157,0.604866219,0.744458131,0.23702507,0.194757169,0.300895475,0.149774858,0.389612163,1.005436255,0.598040996,0.184640986,0.317557033,0.366815508,0.307092128,0.223375746,0.116404311,0.393515222,0.441235083,0.154525009,0.452460732,0.246366192,0.298142419,0.278054855,0.40241215,0.506351099,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198,0.211501198
0.281228781,0.415810775,0.198643793,0.583967178,0.535161958,0.837937262,0.985811305,0.251639966,1.231079586,1.246842388,0.285448284,1.322694242,0.607729515,0.411262308,0.488997843,0.723735401,1.003849803,0.359538261,0.062303012,0.053714858,0.627597282,0.226136524,0.312554171,0.543747366,0.35061619,0.718249569,0.094498343,0.285653161,0.051432483,0.256735424,0.177604719,0.17418942,0.260248428,0.352704371,0.533732997,0.100465909,0.221611475,0.469724892,0.509824376,0.389620869,0.339382723,0.521974467,0.422585965,0.372857592,0.920190923,0.534866536,0.45128179,0.45187353,0.529171225,0.632488467,0.344242692,0.124105647,0.406197,0.09872321,0.444772029,0.604935634,0.619120517,0.258137397,0.253023253,0.262359679,0.389806938,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637
0.482634263,0.423676663,0.227021317,0.545606658,0.52600536,0.436443264,0.494949358,0.313579806,0.947954548,2.007993146,0.294135618,1.146000689,0.444247594,0.498232763,0.553853846,0.33710585,0.72396166,0.625396484,0.031151506,0.042971898,0.61364192,0.089581852,0.202013948,0.183678085,0.237523269,0.090624938,0.099149923,0.439131049,0.068575993,0.273558473,0.270208584,0.202753936,0.249003767,0.32585356,0.478817015,0.09343777,0.233713792,0.223657492,0.398163279,0.268304376,0.515913992,0.503361333,0.412851528,0.356103021,0.834945591,0.471692076,0.440058359,0.412268552,0.494966617,0.331233387,0.363866156,0.131806983,0.418878778,0.091375845,0.301442226,0.529481115,0.730758022,0.314320898,0.227991651,0.255868035,0.337722934,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076,0.194682076
0.417778389,0.431542551,0.25539884,0.507246138,0.516848762,0.44438092,0.455516968,0.375519646,0.66482951,0.612219604,0.302822952,0.969307136,0.31089415,0.585203218,0.452855404,0.321244887,0.752549262,0.642247209,2.57E-15,0.032228938,0.599686558,0.156263835,0.199689336,0.174093365,0.205988959,0.198971761,0.103801503,0.427642968,0.085719503,0.290381523,0.204053358,0.231318453,0.237759107,0.299002748,0.423901033,0.086409632,0.24581611,0.285960291,0.161886487,0.404073623,0.42203102,0.484748198,0.403117091,0.33934845,0.749700258,0.408517617,0.428834928,0.372663573,0.460762008,0.029978306,0.383489619,0.139508319,0.431560556,0.084028481,0.158112423,0.454026597,0.842395527,0.370504398,0.202960048,0.249376392,0.28563893,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516
0.352922514,0.439408439,0.283776363,0.465586387,0.507692163,0.452318577,0.416084578,0.437459487,0.863703685,0.546689225,0.311510286,0.792613583,0.219008879,0.179139826,0.342737077,0.305383923,0.706044071,0.659097935,0.020545258,0.021485978,0.585731196,0.222945817,0.197364723,0.164508645,0.174454649,0.232652298,0.108453083,0.416154888,0.102863014,0.307204572,0.137898132,0.259882969,0.226514447,0.272151937,0.36898505,0.079381493,0.163877407,0.34826309,0.175499431,0.353095459,0.328148047,0.466135064,0.393382654,0.322593879,0.664454926,0.391804313,0.417611496,0.333058595,0.4265574,0.043843343,0.403113082,0.147209654,0.444242334,0.076681117,0.01478262,0.378572078,0.954033032,0.426687899,0.450032244,0.242884749,0.233554925,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955,0.177862955
0.28806664,0.447274327,0.312153886,0.423926636,0.498535565,0.493071217,0.376652188,0.423876053,1.06257786,0.481158847,0.32019762,0.61592003,0.269993799,0.29494862,0.316593883,0.289522959,0.659538881,0.67594866,0.041090516,0.010743017,0.571775834,0.156477295,0.193451545,0.154923924,0.142920339,0.266332834,0.113104663,0.404666807,0.120006524,0.324027621,0.239860504,0.288447486,0.215269787,0.245301126,0.314069068,0.072353354,0.081938703,0.410565889,0.189112374,0.329778597,0.234265074,0.447521929,0.383648216,0.305839308,0.579209594,0.37509101,0.406388065,0.293453617,0.392352791,0.057708381,0.422736546,0.15491099,0.456924112,0.18220456,0.154006951,0.296468911,0.8040385,1.026278076,0.403108306,0.548994038,0.255592617,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394
0.223210765,0.455140216,0.34053141,0.382266884,0.768357849,0.347454949,0.337219798,0.410292619,1.261452035,0.415628469,0.328884954,0.489103243,0.380298868,0.224652785,0.29045069,0.273661996,0.61303369,0.692799386,0.061635774,5.73E-08,0.557820472,0.090008773,0.189538367,0.145339204,0.111386029,0.300013371,0.117756243,0.393178727,0.137150035,0.340850671,0.341822875,0.317012002,0.204025127,0.218450315,0.259153086,0.065325215,4.00E-23,0.472868688,0.202725318,0.306461734,0.21785486,0.428908795,0.373913779,0.289084737,0.493964262,0.358377707,0.395164634,0.253848638,0.358148183,0.071573418,0.442360009,0.162612326,0.46960589,0.220604826,0.293231282,0.317978156,0.692382208,0.345878191,0.356184367,0.454406456,0.214435298,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994,0.211654994
