0.282608385,0.41408975,0.124514107,0.565403624,0.495737107,0.502598967,0.914156465,1.30721251,1.338106045,0.710194308,0.265177838,0.26232107,0.478595952,0.40122796,0.352113742,0.819586007,0.813659678,3.72E-13,0.083768565,0.012010133,0.215413542,0.280272633,0.196094613,0.212475329,0.162722023,0.198553871,0.148733385,0.193656504,0.028574469,0.159858276,0.184902303,0.020943436,0.260514458,0.065015821,0.076832323,0.266591193,0.565115084,0.19740684,0.260571562,0.403036035,0.317806032,0.413018281,0.304727055,0.118232346,0.334145437,0.842593586,0.701904521,0.561215456,0.184640986,0.861073454,0.291203409,0.317496037,0.247584015,0.484242011,0.380833444,0.405943219,1.188597597,1.171813787,0.386927374,0.195386521,0.402004332,0.06133478,0.631314646,0.188880482,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022,0.214865022
0.247895447,0.349144108,0.166018433,0.519658214,0.510985223,0.686462041,0.823953171,0.300157109,1.048189994,1.026397868,0.281104617,0.956027575,0.507729515,0.411262308,0.405515938,0.678694702,0.897262912,0.093680039,0.041884283,0.053714858,0.554379632,0.226988377,0.231532643,0.404179463,0.312001863,0.493399494,0.317546735,0.132175273,0.057146986,0.327381192,0.197254433,0.179895729,0.260248428,0.294863565,0.379110071,0.356221955,0.452099964,0.221611475,0.570327557,0.684776121,0.23702507,0.30823227,0.430932383,0.425788089,0.278797503,0.741866032,0.620535549,0.499205065,0.617066564,0.338238489,0.341816339,0.483694048,0.334827698,0.443795867,0.378968228,0.224173244,0.411438696,0.326802531,0.470205509,0.258137397,0.393257619,0.051112334,0.229026345,0.509678704,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813,0.199727813
0.415967597,0.359965076,0.207522759,0.473912805,0.488093727,0.40310993,0.428282691,0.352141631,0.531496177,1.494922836,0.297031396,0.80932506,0.421056565,0.29250074,0.558244812,0.303772517,0.711272147,0.49206315,2.57E-15,0.035809925,0.536039484,0.089581852,0.202013948,0.183678085,0.237523269,0.090624938,0.299945072,0.405797715,0.085719503,0.339618378,0.270208584,0.225601154,0.242902148,0.26904755,0.344709508,0.293825723,0.339084843,0.24581611,0.223657492,0.322345651,0.268304376,0.415913992,0.406322576,0.405402697,0.263512536,0.641138479,0.539166577,0.437194674,0.531988143,0.298997428,0.309135978,0.256836177,0.351226033,0.403349723,0.377103013,0.15042718,0.213110658,0.336020638,0.730109901,0.539733869,0.384510907,0.040889888,0.287663985,0.376846097,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603,0.184590603
0.319589181,0.370786044,0.249027084,0.413923869,0.465202232,0.418985244,0.384784264,0.404126153,0.713140773,0.955275653,0.312958175,0.662622545,0.219008879,0.376275822,0.309403743,0.317485132,0.470157415,0.494990751,0.107412314,0.017904991,0.517699337,0.189612484,0.197364723,0.164508645,0.184966086,0.198971761,0.28234341,0.386650914,0.114292021,0.351855564,0.137898132,0.271306578,0.225555869,0.243231534,0.310308944,0.231429492,0.226069723,0.122908055,0.301485627,0.33497455,0.395251207,0.325089533,0.381712768,0.385017304,0.24822757,0.540410926,0.457797604,0.375184283,0.446909722,0.259756366,0.276455616,0.029978306,0.367624369,0.36290358,0.375237797,0.076681117,0.01478262,0.345238744,0.990014292,0.821330341,0.375764195,0.030667442,0.346301624,0.244013491,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394
0.223210765,0.381607012,0.29053141,0.353934934,0.635024516,0.414894171,0.341285836,0.384248456,0.894785369,0.415628469,0.328884954,0.51592003,0.336976003,0.239102296,0.255038206,0.331197747,0.439411662,0.497918351,0.214824629,5.73E-08,0.49935919,0.090008773,0.20190874,0.145339204,0.132408903,0.244110612,0.264741747,0.367504114,0.142864538,0.364092751,0.275156208,0.317012002,0.208209589,0.217415519,0.275908381,0.169033261,0.113054602,4.00E-23,0.379313762,0.347603448,0.352588174,0.234265074,0.357102961,0.364631911,0.232942604,0.439683372,0.304022673,0.325044374,0.3618313,0.220515305,0.243775255,0.05601293,0.384022705,0.322457436,0.373372581,0.211743226,0.293231282,0.328297832,0.741928541,0.312544857,0.306154716,0.020444996,0.40336325,0.214435298,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461,0.224422461
0.366587473,0.39242798,0.332035735,0.293945999,0.607716051,0.408745825,0.297787408,0.364370759,0.10889123,0.685007501,0.624880631,0.501740257,0.271367003,0.233642456,0.200672669,0.344910362,0.408665909,0.500845951,0.322236943,0.109437016,0.481019042,0.28942768,0.206452757,0.126169764,0.079851719,0.289249463,0.247140085,0.348357313,0.171437056,0.376329937,0.268631176,0.301871354,0.19086331,0.191599504,0.241507817,0.10663703,3.95E-05,0.063134175,0.457141898,0.360232346,0.309925141,0.2055472,0.332493154,0.344246519,0.217657638,0.338955819,0.274514167,0.355908504,0.38881489,0.226372124,0.211094894,0.082047554,0.40042104,0.282011293,0.371507365,0.276279107,0.260733443,0.163561656,0.49384279,0.26793945,0.236545236,0.01022255,0.233392362,0.306536827,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527,0.279391527
0.34410811,0.403248948,0.373540061,0.233957063,0.580407585,0.40259748,0.314218168,0.344493062,0.093470674,0.485993435,0.920876307,0.671684944,0.235789841,0.228182617,0.171450201,0.358622978,0.377920156,0.386208842,0.314718156,0.218873974,0.462678895,0.298869923,0.210996774,0.066755394,0.207954969,0.334388314,0.229538422,0.329210512,0.220793824,0.388567123,0.228377606,0.286730705,0.173517031,0.416394772,0.0818582,0.044240799,1.05E-05,0.12626835,0.534970033,0.372861244,0.267262107,0.176829327,0.307883347,0.323861126,0.202372672,0.238228266,0.245005661,0.386772633,0.34289322,0.232228943,0.178414532,0.108082178,0.416819376,0.241565149,0.382759658,0.20722515,0.250121411,0.30608365,0.245757039,0.223334042,0.166935756,1.04E-07,0.225485292,0.398638356,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594,0.334360594
0.321628746,0.414069916,0.415044387,0.173968128,0.55309912,0.396449135,0.330648927,0.324615365,0.078050118,0.421969341,1.216871983,0.84162963,0.291105345,0.222722777,0.149143799,0.372335593,0.347174404,0.401825393,0.307199369,0.328310933,0.444338747,0.309388488,0.215540791,0.116746215,0.162098178,0.167203769,0.21193676,0.310063711,0.270150592,0.40080431,0.214911653,0.271590057,0.11640494,0.358582588,0.310146906,0.118687475,7.95E-06,0.189402525,0.612798168,0.385490142,0.224599074,0.148111454,0.283273539,0.303475734,0.187087706,0.208626647,0.215497155,0.328923223,0.296971551,0.238085762,0.145734171,0.134116803,0.433217712,0.201119006,0.394011951,0.138171192,0.239509379,0.297588047,0.277250994,0.309734055,0.097326277,2.29E-07,0.217578222,0.397126283,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966
0.299149383,0.424890884,0.456548712,0.365225879,0.525790655,0.39030079,0.347079687,0.304737667,0.062629561,0.382183443,0.79848127,0.717079196,0.331797982,0.228774059,0.184989669,0.386048208,0.364378494,0.304637506,0.299680583,0.320047823,0.4259986,0.319907054,0.220084808,0.087612609,0.116241388,0.226005972,0.194335097,0.29091691,0.31950736,0.413041496,0.222064896,0.256449408,0.059292849,0.300770404,0.108925064,0.193134151,5.38E-06,0.2525367,0.690626303,0.39811904,0.181936041,0.11939358,0.258663732,0.283090341,0.17180274,0.346418661,0.185988649,0.271073813,0.251049881,0.243942581,0.113053809,0.160151427,0.449616048,0.541757055,0.405264243,0.069117234,0.228897347,0.289092444,0.308744948,0.383151084,0.027716797,3.54E-07,0.209671151,0.39561421,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293
0.27667002,0.435711852,0.498053038,0.019627361,0.49848219,0.384152445,0.363510447,0.28485997,0.047209005,0.342397545,0.380090557,0.592528762,0.372490618,0.234825341,0.187761676,0.353001994,0.268432006,0.426312424,0.307711232,0.311784713,0.407658453,0.330425619,0.224628825,0.058479003,0.070384597,0.202842457,0.239302007,0.248320503,0.321817349,0.425278682,0.229218139,0.241308759,0.220557976,0.242958219,0.144915098,0.22954582,2.82E-06,0.315670875,0.631396424,0.410747939,0.139273007,0.261006254,0.234053925,0.262704948,0.18624271,0.182567194,0.156480143,0.343936916,0.205128211,0.2497994,0.118751596,0.171050754,0.466014383,0.411059864,0.416516536,6.33E-05,0.218285315,0.280596841,0.340238903,0.456568113,0.402605829,2.71E-07,0.201764081,0.394102138,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926
0.248529374,0.44653282,0.539557363,0.033846269,0.471173724,0.343543751,0.379941206,0.264982273,0.104443356,0.302611647,0.330166661,0.467978327,0.396114672,0.240876623,0.190533683,0.31995578,0.271889904,0.547987341,0.315741882,0.303521603,0.389318305,0.229636662,0.229172842,0.029345397,0.024527806,0.179678941,0.284268917,0.205724096,0.324127338,0.425791462,0.236371382,0.226168111,0.28951739,0.185146035,0.130598176,0.2180593,2.47E-07,0.37880505,0.572166546,0.423376837,0.096609974,0.062714034,0.209444117,0.227198959,0.200682681,0.018715727,0.126971637,0.416800019,0.159206542,0.181551432,0.059980921,0.177547006,0.067583367,0.280362672,0.427768829,0.030758661,0.207673283,0.272101237,0.371732858,0.529985142,5.27E-07,1.87E-07,0.156254873,0.392590065,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398
0.220388728,0.457353788,0.581061689,0.048065176,0.443865259,0.302935056,0.396371966,0.245104576,0.161677708,0.273044768,0.280242765,0.343427893,0.506101282,0.246927905,0.19330569,0.283678038,0.275347801,0.529712233,0.323772531,0.295258493,0.370978158,0.220419407,0.233716859,0.000211791,0.021364637,0.156515426,0.281004487,0.093223394,0.326437327,0.426304241,0.243524625,0.211027462,0.030891321,0.085018489,0.116281254,0.206572779,2.29E-07,0.749010106,0.512936667,0.436005735,0.068286376,0.024085748,0.226251109,0.266057323,0.215122652,0.189077627,0.23606903,0.274041075,0.113284872,0.113303465,0.05238823,0.184043259,0.608531916,0.178319496,0.439021122,0.061454045,0.197061251,0.263605634,0.403226812,0.463368128,0.039540666,1.03E-07,0.110745665,0.391077992,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903
0.192248083,0.468174756,0.586191434,0.062284084,0.448871749,0.332519524,0.412802725,0.225226878,0.218912059,0.243477888,0.230318869,0.322281704,0.504708839,0.252979187,0.188425232,0.247400295,0.278805699,0.511437125,0.28479176,0.286995383,0.350300691,0.211202152,0.238260876,0.095255104,0.018201469,0.133351911,0.277740058,0.074071598,0.328747315,0.42681702,0.250677868,0.195886813,0.17483896,0.188823287,0.101964331,0.195086259,2.12E-07,0.556624048,0.453706788,0.448634633,0.039962778,0.270371289,0.243058101,0.304915687,0.229562622,0.359439527,0.29737341,0.285051744,0.067363203,0.200511559,0.072509445,0.190539511,0.574527685,0.199300084,0.450273414,0.092149429,0.186449219,0.255110031,0.434720767,0.396751114,0.079080806,0.000849766,0.057947248,0.389565919,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408
0.179353203,0.478995724,0.591321179,0.076502992,0.453878238,0.362103992,0.429233485,0.205349181,0.27614641,0.245209058,0.312837053,0.862625918,0.503316395,0.406207448,0.183544774,0.211122552,0.282263597,0.493162017,0.245810989,0.278732273,0.329623224,0.201984897,0.247825149,0.113503637,0.0150383,0.110188395,0.274475628,0.054919802,0.298325913,0.427329799,0.257831111,0.160798287,0.144901251,0.292628086,0.087647409,0.183599739,1.94E-07,0.079524498,0.394476909,0.443675935,0.135654144,0.310331993,0.259865092,0.343774051,0.244002593,0.006427826,0.292264165,0.296062413,0.349580865,0.151685623,0.09263066,0.197035763,0.540523454,0.220280671,0.461525707,0.122844813,0.175837186,0.246614428,0.420143753,0.3301341,0.118620945,0.001699429,0.005148832,0.388053847,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916
0.166458323,0.489816692,0.596450924,0.0907219,0.192963743,0.488678941,0.445664244,0.185471484,0.333380762,0.551465046,0.395355236,0.541355579,0.501923951,0.355653925,0.178664316,0.296059268,0.292221723,0.474886909,0.206830218,0.270469164,0.308945758,0.192767642,0.257389421,0.131752169,0.011875131,0.208699824,0.271211198,0.035768006,0.26790451,0.427842578,0.264984354,0.12570976,0.114963542,0.396432884,0.073330487,0.172113219,1.76E-07,0.008028599,0.330995216,0.438717236,0.136524635,0.079320479,0.276672084,0.382632415,0.258442563,0.125201707,0.287154921,0.307073082,0.322140264,0.153348346,0.252686319,0.203532016,0.506519223,0.241261259,0.472778,0.153540197,0.165225154,0.238118824,0.405566739,0.263517087,0.232597999,0.00155781,0.00352779,0.386541774,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317,0.347914317
