0.401027915,0.349144108,0.363278442,0.504882676,0.510985223,0.686462041,0.924547419,0.300157109,1.048189994,1.632147224,0.281104617,0.956027575,0.484201811,0.411262308,0.276421339,0.679533014,1.050166817,0.093680039,0.046072711,0.053714858,0.224760694,0.089581852,0.209393622,0.404179463,0.312001863,0.493399494,0.292008504,0.132175273,0.057146986,0.260667091,0.225313722,0.192981543,0.260248428,0.271257408,0.367405815,0.382993362,0.43715899,0.221611475,0.570327557,0.684776121,0.23702507,0.310920039,0.430932383,0.440477339,0.330286401,0.721720522,0.594960196,0.46819987,0.595146599,0.338238489,0.3451444,0.488397986,0.346723192,0.511130838,0.378968228,0.224173244,0.411438696,0.326802531,0.470205509,0.258137397,0.248016932,0.051112334,0.229026345,0.509678704,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637,0.203091637
0.37709754,0.361317697,0.38747658,0.473912805,0.488093727,0.40310993,0.767857416,0.352141631,0.531496177,0.893721823,0.297031396,0.720838649,0.420644567,0.451869884,0.51381392,0.291441225,0.667845963,0.49206315,2.57E-15,0.035809925,0.241007079,0.139597168,0.203379173,0.183678085,0.237523269,0.144798349,0.267618041,0.405797715,0.085719503,0.284183032,0.181605927,0.234325029,0.197366018,0.30130881,0.335931315,0.31524285,0.327879113,0.24581611,0.223657492,0.322345651,0.326169763,0.409963045,0.40324635,0.415081283,0.307645878,0.600847458,0.48801587,0.375184283,0.517374833,0.298997428,0.31261652,0.029978306,0.363764791,0.504125289,0.377103013,0.189998472,0.213110658,0.336020638,0.730109901,0.539733869,0.202960048,0.040889888,0.346579864,0.376846097,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516,0.186272516
0.353167165,0.373491286,0.411674719,0.471392976,0.465202232,0.485765743,0.611167414,0.404126153,0.705277635,0.654675146,0.312958175,0.485649723,0.240397467,0.196498687,0.309403743,0.268852223,0.622826489,0.534189964,0.041090516,0.017904991,0.257253464,0.189612484,0.197364723,0.156130928,0.206316627,0.189141998,0.243227577,0.382821554,0.114292021,0.307698974,0.137898132,0.275668516,0.134483608,0.331360212,0.304456816,0.247492337,0.218599236,0.122908055,0.306397564,0.336377761,0.319762126,0.234265074,0.375560317,0.389685227,0.285005355,0.479974394,0.415044361,0.350114329,0.439603067,0.259756366,0.280088641,0.053086702,0.380806389,0.49711974,0.375237797,0.155823699,0.01478262,0.345238744,0.990014292,0.821330341,0.416698911,0.030667442,0.464133382,0.244013491,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394,0.169453394
0.32923679,0.385664875,0.435872857,0.468873148,0.635024516,0.347454949,0.454477411,0.382260686,0.879059093,0.415628469,0.328884954,0.404104164,0.339496987,0.239102296,0.259409959,0.246263221,0.577807015,0.576316778,0.082181032,5.73E-08,0.273499849,0.209660117,0.202476742,0.12858377,0.175109986,0.233485646,0.218837114,0.359845393,0.142864538,0.331214916,0.332981703,0.317012002,0.071601198,0.361411614,0.272982316,0.179741824,0.109319359,4.00E-23,0.389137635,0.35040987,0.2825701,0.2055472,0.347874283,0.364289171,0.262364832,0.35910133,0.304022673,0.325044374,0.3618313,0.220515305,0.247560762,0.076195098,0.397847988,0.49011419,0.373372581,0.220604826,0.264155232,0.324314068,0.741928541,0.312544857,0.312524183,0.020444996,0.264919961,0.214435298,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483,0.242745483
0.318723436,0.397838464,0.460070996,0.466353319,0.60316464,0.356629323,0.297787408,0.36039522,0.671096571,0.685007501,0.77840061,0.461867873,0.284331613,0.230912537,0.209416175,0.223674218,0.532787542,0.34272221,0.369750921,0.164155495,0.289746233,0.25426502,0.207588761,0.101036613,0.143903344,0.277829294,0.19444665,0.336869232,0.171437056,0.354730857,0.228377606,0.299708404,0.008718789,0.391463016,0.241507817,0.111991311,3.95E-05,0.07576101,0.471877707,0.364441979,0.245378075,0.176829327,0.32018825,0.338893116,0.239724309,0.238228266,0.268612465,0.386772633,0.38881489,0.227836329,0.215032883,0.099303494,0.414889587,0.483108641,0.371507365,0.276279107,0.248018124,0.30608365,0.49384279,0.30709501,0.208349455,0.01022255,0.208306947,0.306536827,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572,0.316037572
0.308210082,0.410012053,0.484269135,0.463833491,0.571304764,0.365803697,0.312626736,0.338529753,0.463134049,0.424058295,1.227916266,0.651748751,0.251122015,0.222722777,0.140306359,0.201085216,0.487768068,0.388999537,0.334715752,0.328310933,0.305992618,0.298869923,0.212700781,0.097970085,0.111894696,0.322172942,0.170056187,0.313893071,0.220793824,0.378246799,0.214911653,0.282404806,0.179199729,0.339883771,0.284892485,0.044240799,1.05E-05,0.15152202,0.554617779,0.378474088,0.20818605,0.148111454,0.292502217,0.31349706,0.217083786,0.208626647,0.233202258,0.328923223,0.37740836,0.235157352,0.182505003,0.12241189,0.431931186,0.476103092,0.385974599,0.184207164,0.236905577,0.296738487,0.245757039,0.301645163,0.104174728,1.04E-07,0.206125991,0.398638356,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966,0.38932966
0.297696728,0.422185642,0.508467273,0.461313662,0.539444888,0.374978071,0.327466063,0.316664286,0.255171527,0.476593143,0.31441164,0.84162963,0.311806316,0.232645074,0.184989669,0.178496214,0.442748594,0.304637506,0.299680583,0.319496949,0.322239003,0.320564676,0.2178128,0.172586217,0.079886048,0.226005972,0.145665723,0.29091691,0.270150592,0.401762741,0.223086788,0.265101207,0.181201564,0.288304526,0.001271107,0.125969809,7.10E-06,0.22728303,0.63735785,0.392506197,0.170994024,0.11939358,0.264816184,0.288101004,0.194443263,0.277522654,0.197792051,0.271073813,0.36600183,0.242478376,0.149977124,0.145520285,0.448972784,0.469097543,0.400441832,0.09213522,0.225793031,0.287393323,0.283549785,0.377758489,2.90E-12,3.54E-07,0.203945036,0.396823869,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293,0.394230293
0.287183374,0.434359231,0.532665412,0.005885264,0.507585011,0.384152445,0.342305391,0.294798819,0.047209005,0.389602395,0.380090557,0.675562384,0.372490618,0.24256737,0.187761676,0.419658206,0.259095283,0.426312424,0.307711232,0.310682965,0.338485388,0.342259429,0.222924819,0.115128075,0.047877399,0.202842457,0.236051704,0.248320503,0.31950736,0.425278682,0.231261923,0.247797609,0.183203399,0.23672528,0.149966204,0.207698819,3.67E-06,0.30304404,0.39716321,0.406538306,0.133801999,0.261006254,0.237130151,0.262704948,0.17180274,0.346418661,0.162381844,0.343936916,0.3545953,0.2497994,0.117449245,0.168628681,0.466014383,0.374730108,0.414909066,6.33E-05,0.214680484,0.27804816,0.32134253,0.453871815,0.034645997,2.71E-07,0.201764081,0.395009381,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926,0.399130926
0.27667002,0.44653282,0.55686355,0.021866635,0.475725135,0.343543751,0.357144718,0.272933352,0.111415273,0.302611647,0.330166661,0.509495139,0.396114672,0.252489667,0.190533683,0.31995578,0.304374696,0.547987341,0.315741882,0.301868981,0.354731773,0.24200991,0.228036838,0.057669933,0.015868751,0.179678941,0.26016031,0.205724096,0.322587345,0.425825647,0.239437058,0.23049401,0.162288118,0.185146035,0.142070093,0.196141921,2.47E-07,0.37880505,0.396491634,0.420570415,0.096609974,0.062714034,0.209444117,0.278360176,0.188126185,0.018715727,0.126971637,0.416800019,0.34318877,0.181551432,0.063718245,0.17631067,0.067583367,0.280362672,0.429376299,0.058855523,0.203567938,0.268702996,0.359135276,0.529985142,0.100651853,1.87E-07,0.156254873,0.393194894,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398,0.164852398
0.234459051,0.458706409,0.581061689,0.037848006,0.443865259,0.302935056,0.371984045,0.251067885,0.17562154,0.273044768,0.280242765,0.343427893,0.506101282,0.262411963,0.19330569,0.283678038,0.29700433,0.52756222,0.323772531,0.293054997,0.370978158,0.231627304,0.233148857,0.000211791,0.0308253,0.156515426,0.284268917,0.093223394,0.32566733,0.426372611,0.247612193,0.213190412,0.030891321,0.085018489,0.134173983,0.184585024,2.28E-07,0.749010106,0.395820059,0.434602524,0.083206867,0.024085748,0.212671068,0.184564612,0.20444963,0.189077627,0.23606903,0.274041075,0.331782241,0.113303465,0.048690253,0.183992659,0.608531916,0.178319496,0.443843533,0.11764777,0.192455391,0.259357832,0.396928021,0.446713874,0.10664155,1.03E-07,0.110745665,0.391380407,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903,0.348523903
0.192248083,0.470879998,0.586191434,0.053829377,0.453878238,0.332519524,0.386823373,0.229202418,0.239827808,0.243477888,0.230318869,0.322281704,0.504244691,0.27233426,0.188425232,0.247400295,0.289633963,0.507137099,0.277245373,0.284241013,0.348577569,0.221244698,0.238260876,0.095255104,0.026085355,0.133351911,0.280251157,0.074071598,0.328747315,0.426919576,0.255787328,0.195886813,0.17483896,0.188823287,0.126277872,0.173028126,2.09E-07,0.556624048,0.395148484,0.448634633,0.06980376,0.270371289,0.215898018,0.222395709,0.220773075,0.359439527,0.29737341,0.287161961,0.320375711,0.17447106,0.140228269,0.191674649,0.571127262,0.201707864,0.458310766,0.176440017,0.181342845,0.250012669,0.434720767,0.363442607,0.112631248,0.000849766,0.057947248,0.389565919,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408,0.532195408
0.179353203,0.483053587,0.591321179,0.069810749,0.32342099,0.362103992,0.4016627,0.207336951,0.304034076,0.245209058,0.282176397,0.862625918,0.502388099,0.255249034,0.183544774,0.211122552,0.282263597,0.486711979,0.230718214,0.275427029,0.32617698,0.210862091,0.249660715,0.116918578,0.021345409,0.110188395,0.276233398,0.054919802,0.294945757,0.42746654,0.263962463,0.149102111,0.137416824,0.292628086,0.118381761,0.161471229,1.90E-07,0.079524498,0.394476909,0.439057282,0.155631558,0.207660209,0.219124968,0.260226807,0.23709652,0.006427826,0.291753241,0.300282846,0.193444347,0.173602068,0.231766285,0.199356638,0.533722608,0.225096232,0.472778,0.235232263,0.170230298,0.240667505,0.420143753,0.28017134,0.118620945,0.001699429,0.005148832,0.387751432,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916,0.370898916
0.166458323,0.495227175,0.596450924,0.08579212,0.192963743,0.488678941,0.416502027,0.185471484,0.368240343,0.551465046,0.334033924,0.541355579,0.500531507,0.238163809,0.178664316,0.324371507,0.254772868,0.466286858,0.184191056,0.266613046,0.303776391,0.200479485,0.261060553,0.138582052,0.016605463,0.208699824,0.272215638,0.035768006,0.261144199,0.428013505,0.272137598,0.102317409,0.099994688,0.396432884,0.11048565,0.149914331,1.71E-07,0.008028599,0.330995216,0.42947993,0.155137269,0.222955472,0.222351919,0.298057904,0.253419965,0.125201707,0.286133072,0.313403731,0.218049252,0.172733076,0.048801664,0.207038627,0.496317954,0.2484846,0.391432048,0.137201784,0.159117752,0.231322342,0.405566739,0.196900073,0.232597999,0.001544935,0.003806067,0.385936945,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802,0.344630802
0.153563443,0.507400764,0.545232151,0.101773491,0.215804523,0.180687948,0.431341355,0.337075509,0.432446611,0.525585509,0.385891452,0.220085241,0.541803531,0.221078584,0.165689263,0.437620462,0.500240446,0.445861737,0.158770776,0.257799062,0.281375802,0.190096879,0.272460391,0.160245526,0.011865517,0.110805613,0.268197879,0.171634635,0.22734264,0.428560469,0.261648332,0.055532707,0.062572551,0.243879626,0.102589539,0.138357434,1.52E-07,0.010223076,0.267513524,0.419902579,0.154642981,0.238250736,0.225578869,0.335889002,0.26974341,0.243975589,0.280512903,0.326524616,0.242654157,0.171864084,0.185697812,0.214720616,0.4589133,0.271872968,0.310086095,0.159623748,0.148005205,0.221977178,0.390989726,0.193467854,0.228489383,0.001390442,0.203086943,0.384122458,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688,0.318362688
0.140668563,0.519574353,0.494013379,0.117754862,0.238645303,0.209506298,0.446180682,0.488679534,0.496652879,0.499705972,0.43774898,0.438730885,0.583075555,0.203993358,0.251275959,0.550869416,0.478991611,0.425436616,0.174887636,0.248985078,0.258975213,0.179714273,0.28386023,0.139726172,0.007125571,0.012911403,0.264180119,0.290996121,0.193541082,0.429107434,0.251159067,0.128343181,0.025150415,0.091326368,0.094693429,0.126800536,1.33E-07,0.012417554,0.29232476,0.410325227,0.154148692,0.313209181,0.228805819,0.373720099,0.286066855,0.36274947,0.274892734,0.339645501,0.267259062,0.170995093,0.119480518,0.222402605,0.421508646,0.295261336,0.228740143,0.160152724,0.136892659,0.212632015,0.376412712,0.190035636,0.224380767,0.001235948,0.216782965,0.38230797,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574,0.292094574
